\u2640,bfda596dcc81798bf0f2fe81ce83f62c92b9cb60b4f61d4cd6bb3359bf3e9a7f
\u2642,6c9d9fd578348b3ad01a7781e0920856b8e361e45617ce38af04811513f68197
\u2648,94747de792b4bef9dada802d6d0c9574476633bb71db24d42e6ac177779ec997
\u2649,ae714aa30fbb6fb75cf97ef0dcf0e66dc6197be0c814fedeb5f66861da21742e
\u264A,87de21f5a82870d2450009cb5cd5b339507dd9fb6c54ba3a9cf53ca398df48f4
\u264B,908b8c8aeacd90e0e6ff4428acc22b7171cedcd3e3a974af5467316084f462c9
\u264C,4b804d06fe1c3912d562c86a7da20634d4e7f8c6490bf30bb173c62ebea69c99
\u264D,328cedc9931fe82a6d96e0dac28d9035b2bf4f17a1d66bde138e50438286a915
\u264E,88d4514bff7c7fda76be78008f573aeabbe55c4739cf1a16cd25c601b49304cc
\u264F,abb8e6410abf98c13cc8bde8791c45dbcd2db3c6c821557d3fd2a97fab82321b
\u2650,72b7f9253c0a7659e5f96550ebbf3a870b28e1735698663bd2e8810977eae2aa
\u2651,2deb9d24b138d3376bace7df34c7b6be149113970c85e5202299dac1a87f51b4
\u2652,eaf2b0d503aca1b9ff881560b38d994c687e701de5f3f144feeff5ccc4d61918
\u2653,5ab2d50d71f83325c98cc2e8cf544023744ab05c0c609de17acfa19740471648
\u2665,5463d366534d4176f4ec159385d63491d82f29f9f07323b877627bea3dc75d
\u266A,edc9d1b7fc9125b96333fe2d1acd1ca83d8f7f9f397bf7049ef2b6b8b76f7ff1
\u2713,ee28bea9d39373d36ee8fa40ec83f9c3fcdd93175227743f9dd1f7e7886b7ee5
