\u044B,6385969a2c52601ac56f8dab121e42f2c3f4cc79567e09eb1e3cefd45b1db261
\u044C,758610590a4bb6c57fa31bfe8dc305678f9e4aa0968995a3bd426128efedf871
\u044D,de3f8db3c690cbeb1d6d50de8b54c8462da33c20a4e0f69da0df912886d368b1
\u044E,3115e99e8f795ce5a3fb389508fe933cb6345b38566505806278999f3adc52dd
\u044F,b13a4eaab76b9d212594a447d8713f36d1739e559140fd7ad08774ec1d4298f2
\u2190,81c96a5c3d13c3199183e1bc7f086f54ca2a6527126303ac8e25d63e16b64ccf
\u2191,9cdb8f43656c06c4e8683e2e6341b4479f157f48082fea4aff09b37ca3c6995b
\u2192,333ae8de7ed079e38d2c82dd42b74cfcbd94b3480348dbb5ecd93da8b81015e3
\u2193,61e1e730c77279c8e2e15d8b271a117e5e2ca93d25c8be3a00cc92a00cc0bb85
\u2196,425d9d5398bd757f2fdec2a62fd0325fa8641e7f788c7f676ec8c6f4b3c529b5
\u2197,9ef664d506e975349391985c1cd071cea7d4631763e5a2f914fa470cc2bda20a
\u2198,2cfbc163535eb54bfa5830b4f8fa32edba26881da107d61cd7e7bda853280e1c
\u2199,656abb4c74d11bb3ecca9ed4270cdbddeea9705822fd33b94e05c47c3ee56f90
\u23E9,c920f0d4b2e010e80153a68b45501d054c43bb248f44bb8373640e3235679ac3
\u23EA,d44af2e8d3980ab8d507257c5b2da1389b7579a6fb4b8dcd8db50d2facd680d6
\u23F4,fc99aa6fc2ecce35665d948a01325153fe53fc1771fb2784f57967f10e2ddcf8
\u23F5,a8ae11a9c940c5ac62b905837d21537dbe2f3e5011f0bbbfdc11224b8603dbbd
\u2640,f570ee67722f5a80d1eef4fe3dd018a9fbcadeee51eeb4a92cb558623e728ad6
\u2642,15df33171dcfdd45ab6a6bdba86c2d0fefc04a6e461af4591f2b58b8267ede68
\u2648,c75493546982496ea18e4316bd80c759e7089f7cf03e4c905f3e1f462add6e2f
\u2649,75ade7cf0c9b7f68cf8320452aa1f1f79785159f99b78631c9491c13604932ac
\u264A,4e585f6434dba73132c4b3849bb377f4ab5c01330763a8eb9417b6e2d04f9c32
\u264B,317d2222ce8b5caa261e8b094cd515f6b5e814e98382281041a69eb7d6b49bc3
\u264C,1a9e06c973ad7ab386c7ad02f2d8590749d2e27500b9d5f1dd1a92a5ce95772d
\u264D,d44af2e8d3980ab8d507257c5b2da1389b7579a6fb4b8dcd8db50d2facd680d6
\u264E,60a3af187bb8b83e5af566fb6afdcff33e36476fb34b19096f2b57d3312fe292
\u264F,9f0a53e6a79a4cd8a63585601c6d68da3c3bb9a7e15df16352ae5608cdbc3110
\u2650,13b20a1acda7e566064eec9acb61428386ec9f5940018338c6d8fed4ddcd6b59
\u2651,12f08a99474aebcf55402ef6473472cd7acbdcc9ba2f143b8369a0c58c3e0be3
\u2652,a4c780569b3a4f62a899036dab8bb96fb02b2ab71c5332eaa4b7211765492062
\u2653,ebf011891fb520da8e419954e007d42367e1c669f5d53b121605e3439da8f1ed
\u2665,caae1743c4cf0c75c916df6102a396bba61a6c40da5eebc6b92d7ad2bc5ef5bf
\u266A,f22e40b4bfbcc0433044d86d67685f0567025904271d0a74996afbe3f9be2c0f
\u2713,d2c2260b7027c354865e83c129f2d332ffebdbb85f66469bbf9fd20f3c3c6077
