\u2199,bc192bdaa1a9a452857732ad3f0d12f548c02bee8e4bdcf33be884cf50f9f6
\u23E9,b79264185ece225c4073596b667f6da3326a3881a09399e79f5c9962378e64
\u23EA,f0b2425913d2c4bafbbbfdb556c65fff6238c95486a41432e9fd5a27dfbfa67c
\u23F4,b3295a9f11478e6b789bf6eb06296e016c127d0a627f354fec26c27f46d417
\u23F5,6bb0c63d5afc325856625b855ff2461f1560b3d1a74a1e4619e624069c5b962
\u2640,84b7cd56ced6a9be67cc863c53a8172101c4190a90f8dd6bf40180f77f1b2377
\u2642,4b13d31b82197aeaf829bf45506b7175a9aa9af291e7b7b35ac7bc75b4a249c1
\u2648,ae9f3de67c0fdd867736de23b26bb7912ce5fa5c4b891b79fbe998f048ec52fa
\u2649,99a4c731c3d65217bce3d36b21f8d4e65f9262526716ff159693cc10bc71313a
\u264A,164cb551e7afae4dc14c2e83e3dfa5aedde2dd4faa262d24a62b526158ecc319
\u264B,c83cb3aa3d6b1e9fe244852e89449ddd46432d13ceae2c6c0a77cb9846806612
\u264C,d57526b703b1265c5b7884de8ee0e099aac2cd95857c11740f7b0995c2ea42a9
\u264D,db4fcb653140a2dce76f43d7bdc45c9b910762badf09603b92e49b0d3340a8bf
\u264E,e5664c7805fbdf0cab78039d80920b9c58f0d81f1824491f23e07bc697652aef
\u264F,7c6f607970f0395885d4eea7b504a9903063c331121ad4d8605abb800922afdd
\u2650,c3dcccb6ba736a3ebf71ca00e057267efba748c6b9bcef2a6c9e5bdb5db76ee8
\u2651,1c2fb7f86acfdc562bb50a532a82bae256ecb5bdb1f3cbfba548aea1f6c87ca5
\u2652,2953fc3655de28bee1cd3bc13fe13d606325590b11b4ae0ac84612b225464128
\u2653,353237e6eaa2bc0b729dca18084076c03a81bf199b0758f76e6806442701543d
\u2665,8ea6848c5931d3967f58c3eda2555c72c716df9a1da3d2dd6bc63c16cd17b5eb
\u266A,4606922e907d4a4fde41a6e994941d41d41c42784ee6244c3e45761fa2516ed7
\u2713,a94965d84f21c02a0b62dc949141af4307aae0b58bad53231c3db7e51c947011
